time,.data
1969/12/31/22:14:36.520000,-0.25128346609308577
1969/12/31/22:14:36.520000,-0.25128346609308577
1969/12/31/22:14:36.530000,-0.25128346609308577
1969/12/31/22:14:36.530000,-0.25128346609308577
1969/12/31/22:14:36.540000,-0.25128346609308577
1969/12/31/22:14:36.540000,-0.2064150150912729
1969/12/31/22:14:36.550000,-0.2064150150912729
1969/12/31/22:14:36.550000,-0.2064150150912729
1969/12/31/22:14:36.560000,-0.2064150150912729
1969/12/31/22:14:36.560000,-0.2064150150912729
1969/12/31/22:14:36.570000,-0.2064150150912729
1969/12/31/22:14:36.570000,-0.2064150150912729
1969/12/31/22:14:36.580000,-0.2064150150912729
1969/12/31/22:14:36.580000,-0.17048633074515387
1969/12/31/22:14:36.590000,-0.17048633074515387
1969/12/31/22:14:36.590000,-0.16150012158187071
1969/12/31/22:14:36.600000,-0.16150012158187071
1969/12/31/22:14:36.600000,-0.16150012158187071
1969/12/31/22:14:36.610000,-0.16150012158187071
1969/12/31/22:14:36.610000,-0.16150012158187071
1969/12/31/22:14:36.620000,-0.16150012158187071
1969/12/31/22:14:36.620000,-0.16150012158187071
1969/12/31/22:14:36.630000,-0.16150012158187071
1969/12/31/22:14:36.630000,-0.16150012158187071
1969/12/31/22:14:36.640000,-0.16150012158187071
1969/12/31/22:14:36.640000,-0.11654889122711726
1969/12/31/22:14:36.650000,-0.11654889122711726
1969/12/31/22:14:36.650000,-0.11654889122711726
1969/12/31/22:14:36.660000,-0.11654889122711726
1969/12/31/22:14:36.660000,-0.11654889122711726
1969/12/31/22:14:36.670000,-0.11654889122711726
1969/12/31/22:14:36.670000,-0.11654889122711726
1969/12/31/22:14:36.680000,-0.11654889122711726
1969/12/31/22:14:36.680000,-0.08056854069534708
1969/12/31/22:14:36.690000,-0.08056854069534708
1969/12/31/22:14:36.690000,-0.08056854069534708
1969/12/31/22:14:36.700000,-0.08056854069534708
1969/12/31/22:14:36.700000,-0.08056854069534708
1969/12/31/22:14:36.710000,-0.08056854069534708
1969/12/31/22:14:36.710000,-0.08056854069534708
1969/12/31/22:14:36.720000,-0.08056854069534708
1969/12/31/22:14:36.720000,-0.04457658843362024
1969/12/31/22:14:36.730000,-0.04457658843362024
1969/12/31/22:14:36.730000,-0.04457658843362024
1969/12/31/22:14:36.740000,-0.04457658843362024
1969/12/31/22:14:36.740000,-0.04457658843362024
1969/12/31/22:14:36.750000,-0.04457658843362024
1969/12/31/22:14:36.750000,-0.04457658843362024
1969/12/31/22:14:36.760000,-0.04457658843362024
1969/12/31/22:14:36.760000,-0.04457658843362024
1969/12/31/22:14:36.770000,-0.04457658843362024
1969/12/31/22:14:36.770000,0.00042177108931156757
1969/12/31/22:14:36.780000,0.00042177108931156757
1969/12/31/22:14:36.780000,0.00042177108931156757
1969/12/31/22:14:36.790000,0.00042177108931156757
1969/12/31/22:14:36.790000,0.00042177108931156757
1969/12/31/22:14:36.800000,0.00042177108931156757
1969/12/31/22:14:36.800000,0.00042177108931156757
1969/12/31/22:14:36.810000,0.00042177108931156757
1969/12/31/22:14:36.810000,0.036420876372436004
1969/12/31/22:14:36.820000,0.036420876372436004
1969/12/31/22:14:36.820000,0.04542003571416352
1969/12/31/22:14:36.830000,0.04542003571416352
1969/12/31/22:14:36.830000,0.04542003571416352
1969/12/31/22:14:36.840000,0.04542003571416352
1969/12/31/22:14:36.840000,0.04542003571416352
1969/12/31/22:14:36.850000,0.04542003571416352
1969/12/31/22:14:36.850000,0.04542003571416352
1969/12/31/22:14:36.860000,0.04542003571416352
1969/12/31/22:14:36.860000,0.04542003571416352
1969/12/31/22:14:36.870000,0.04542003571416352
1969/12/31/22:14:36.870000,0.09040808102395823
1969/12/31/22:14:36.880000,0.09040808102395823
1969/12/31/22:14:36.880000,0.09040808102395823
1969/12/31/22:14:36.890000,0.09040808102395823
1969/12/31/22:14:36.890000,0.09040808102395823
1969/12/31/22:14:36.900000,0.09040808102395823
1969/12/31/22:14:36.900000,0.09040808102395823
1969/12/31/22:14:36.910000,0.09040808102395823
1969/12/31/22:14:36.910000,0.09040808102395823
1969/12/31/22:14:36.920000,0.09040808102395823
1969/12/31/22:14:36.920000,0.1353757848969285
1969/12/31/22:14:36.930000,0.1353757848969285
1969/12/31/22:14:36.930000,0.1353757848969285
1969/12/31/22:14:36.940000,0.1353757848969285
1969/12/31/22:14:36.940000,0.1353757848969285
1969/12/31/22:14:36.950000,0.1353757848969285
1969/12/31/22:14:36.950000,0.1353757848969285
1969/12/31/22:14:36.960000,0.1353757848969285
1969/12/31/22:14:36.960000,0.17132850295912364
1969/12/31/22:14:36.970000,0.17132850295912364
1969/12/31/22:14:36.970000,0.18031302978940889
1969/12/31/22:14:36.980000,0.18031302978940889
1969/12/31/22:14:36.980000,0.18031302978940889
1969/12/31/22:14:36.990000,0.18031302978940889
1969/12/31/22:14:36.990000,0.18031302978940889
1969/12/31/22:14:37.000000,0.18031302978940889
1969/12/31/22:14:37.000000,0.18031302978940889
1969/12/31/22:14:37.010000,0.18031302978940889
1969/12/31/22:14:37.010000,0.18031302978940889
1969/12/31/22:14:37.020000,0.18031302978940889
1969/12/31/22:14:37.020000,0.22520970501019577
1969/12/31/22:14:37.030000,0.22520970501019577
1969/12/31/22:14:37.030000,0.22520970501019577
1969/12/31/22:14:37.040000,0.22520970501019577
1969/12/31/22:14:37.040000,0.22520970501019577
1969/12/31/22:14:37.050000,0.22520970501019577
1969/12/31/22:14:37.050000,0.22520970501019577
1969/12/31/22:14:37.060000,0.22520970501019577
1969/12/31/22:14:37.060000,0.26109104640974823
1969/12/31/22:14:37.070000,0.26109104640974823
1969/12/31/22:14:37.070000,0.26109104640974823
1969/12/31/22:14:37.080000,0.26109104640974823
1969/12/31/22:14:37.080000,0.26109104640974823
1969/12/31/22:14:37.090000,0.26109104640974823
1969/12/31/22:14:37.090000,0.26109104640974823
1969/12/31/22:14:37.100000,0.26109104640974823
1969/12/31/22:14:37.100000,0.29693479114910104
1969/12/31/22:14:37.110000,0.29693479114910104
1969/12/31/22:14:37.110000,0.29693479114910104
1969/12/31/22:14:37.120000,0.29693479114910104
1969/12/31/22:14:37.120000,0.29693479114910104
1969/12/31/22:14:37.130000,0.29693479114910104
1969/12/31/22:14:37.130000,0.29693479114910104
1969/12/31/22:14:37.140000,0.29693479114910104
1969/12/31/22:14:37.140000,0.29693479114910104
1969/12/31/22:14:37.150000,0.29693479114910104
1969/12/31/22:14:37.150000,0.34167873921849184
1969/12/31/22:14:37.160000,0.34167873921849184
1969/12/31/22:14:37.160000,0.34167873921849184
1969/12/31/22:14:37.170000,0.34167873921849184
1969/12/31/22:14:37.170000,0.34167873921849184
1969/12/31/22:14:37.180000,0.34167873921849184
1969/12/31/22:14:37.180000,0.34167873921849184
1969/12/31/22:14:37.190000,0.34167873921849184
1969/12/31/22:14:37.190000,0.37741902942009986
1969/12/31/22:14:37.200000,0.37741902942009986
1969/12/31/22:14:37.200000,0.3863458110143614
1969/12/31/22:14:37.210000,0.3863458110143614
1969/12/31/22:14:37.210000,0.3863458110143614
1969/12/31/22:14:37.220000,0.3863458110143614
1969/12/31/22:14:37.220000,0.3863458110143614
1969/12/31/22:14:37.230000,0.3863458110143614
1969/12/31/22:14:37.230000,0.3863458110143614
1969/12/31/22:14:37.240000,0.3863458110143614
1969/12/31/22:14:37.240000,0.3863458110143614
1969/12/31/22:14:37.250000,0.3863458110143614
1969/12/31/22:14:37.250000,0.43092595663263566
1969/12/31/22:14:37.260000,0.43092595663263566
1969/12/31/22:14:37.260000,0.43092595663263566
1969/12/31/22:14:37.270000,0.43092595663263566
1969/12/31/22:14:37.270000,0.43092595663263566
1969/12/31/22:14:37.280000,0.43092595663263566
1969/12/31/22:14:37.280000,0.43092595663263566
1969/12/31/22:14:37.290000,0.43092595663263566
1969/12/31/22:14:37.290000,0.4665207451725455
1969/12/31/22:14:37.300000,0.4665207451725455
1969/12/31/22:14:37.300000,0.4665207451725455
1969/12/31/22:14:37.310000,0.4665207451725455
1969/12/31/22:14:37.310000,0.4665207451725455
1969/12/31/22:14:37.320000,0.4665207451725455
1969/12/31/22:14:37.320000,0.4665207451725455
1969/12/31/22:14:37.330000,0.4665207451725455
1969/12/31/22:14:37.330000,0.4665207451725455
1969/12/31/22:14:37.340000,0.4665207451725455
1969/12/31/22:14:37.340000,0.5109191617863686
1969/12/31/22:14:37.350000,0.5109191617863686
1969/12/31/22:14:37.350000,0.5109191617863686
1969/12/31/22:14:37.360000,0.5109191617863686
1969/12/31/22:14:37.360000,0.5109191617863686
1969/12/31/22:14:37.370000,0.5109191617863686
1969/12/31/22:14:37.370000,0.5109191617863686
1969/12/31/22:14:37.380000,0.5109191617863686
1969/12/31/22:14:37.380000,0.5463556063676831
1969/12/31/22:14:37.390000,0.5463556063676831
1969/12/31/22:14:37.390000,0.5552026237442125
1969/12/31/22:14:37.400000,0.5552026237442125
1969/12/31/22:14:37.400000,0.5552026237442125
1969/12/31/22:14:37.410000,0.5552026237442125
1969/12/31/22:14:37.410000,0.5552026237442125
1969/12/31/22:14:37.420000,0.5552026237442125
1969/12/31/22:14:37.420000,0.5552026237442125
1969/12/31/22:14:37.430000,0.5552026237442125
1969/12/31/22:14:37.430000,0.5552026237442125
1969/12/31/22:14:37.440000,0.5552026237442125
1969/12/31/22:14:37.440000,0.5993611674526189
1969/12/31/22:14:37.450000,0.5993611674526189
1969/12/31/22:14:37.450000,0.5993611674526189
1969/12/31/22:14:37.460000,0.5993611674526189
1969/12/31/22:14:37.460000,0.5993611674526189
1969/12/31/22:14:37.470000,0.5993611674526189
1969/12/31/22:14:37.470000,0.5993611674526189
1969/12/31/22:14:37.480000,0.5993611674526189
1969/12/31/22:14:37.480000,0.634591383633948
1969/12/31/22:14:37.490000,0.634591383633948
1969/12/31/22:14:37.490000,0.634591383633948
1969/12/31/22:14:37.500000,0.634591383633948
1969/12/31/22:14:37.500000,0.634591383633948
1969/12/31/22:14:37.510000,0.634591383633948
1969/12/31/22:14:37.510000,0.634591383633948
1969/12/31/22:14:37.520000,0.634591383633948
1969/12/31/22:14:37.520000,0.634591383633948
1969/12/31/22:14:37.530000,0.634591383633948
1969/12/31/22:14:37.530000,0.6785000573861856
1969/12/31/22:14:37.540000,0.6785000573861856
1969/12/31/22:14:37.540000,0.6785000573861856
1969/12/31/22:14:37.550000,0.6785000573861856
1969/12/31/22:14:37.550000,0.6785000573861856
1969/12/31/22:14:37.560000,0.6785000573861856
1969/12/31/22:14:37.560000,0.6785000573861856
1969/12/31/22:14:37.570000,0.6785000573861856
1969/12/31/22:14:37.570000,0.7135175545089902
1969/12/31/22:14:37.580000,0.7135175545089902
1969/12/31/22:14:37.580000,0.7222560714885767
1969/12/31/22:14:37.590000,0.7222560714885767
1969/12/31/22:14:37.590000,0.7222560714885767
1969/12/31/22:14:37.600000,0.7222560714885767
1969/12/31/22:14:37.600000,0.7222560714885767
1969/12/31/22:14:37.610000,0.7222560714885767
1969/12/31/22:14:37.610000,0.7222560714885767
1969/12/31/22:14:37.620000,0.7222560714885767
1969/12/31/22:14:37.620000,0.7222560714885767
1969/12/31/22:14:37.630000,0.7222560714885767
1969/12/31/22:14:37.630000,0.7658495810218755
1969/12/31/22:14:37.640000,0.7658495810218755
1969/12/31/22:14:37.640000,0.7658495810218755
1969/12/31/22:14:37.650000,0.7658495810218755
1969/12/31/22:14:37.650000,0.7658495810218755
1969/12/31/22:14:37.660000,0.7658495810218755
1969/12/31/22:14:37.660000,0.7658495810218755
1969/12/31/22:14:37.670000,0.7658495810218755
1969/12/31/22:14:37.670000,0.7658495810218755
1969/12/31/22:14:37.680000,0.7658495810218755
1969/12/31/22:14:37.680000,0.8092707776303458
1969/12/31/22:14:37.690000,0.8092707776303458
1969/12/31/22:14:37.690000,0.8092707776303458
1969/12/31/22:14:37.700000,0.8092707776303458
1969/12/31/22:14:37.700000,0.8092707776303458
1969/12/31/22:14:37.710000,0.8092707776303458
1969/12/31/22:14:37.710000,0.8092707776303458
1969/12/31/22:14:37.720000,0.8092707776303458
1969/12/31/22:14:37.720000,0.8438771030901852
1969/12/31/22:14:37.730000,0.8438771030901852
1969/12/31/22:14:37.730000,0.8525098917266245
1969/12/31/22:14:37.740000,0.8525098917266245
1969/12/31/22:14:37.740000,0.8525098917266245
1969/12/31/22:14:37.750000,0.8525098917266245
1969/12/31/22:14:37.750000,0.8525098917266245
1969/12/31/22:14:37.760000,0.8525098917266245
1969/12/31/22:14:37.760000,0.8525098917266245
1969/12/31/22:14:37.770000,0.8525098917266245
1969/12/31/22:14:37.770000,0.8525098917266245
1969/12/31/22:14:37.780000,0.8525098917266245
1969/12/31/22:14:37.780000,0.895557194695075
1969/12/31/22:14:37.790000,0.895557194695075
1969/12/31/22:14:37.790000,0.895557194695075
1969/12/31/22:14:37.800000,0.895557194695075
1969/12/31/22:14:37.800000,0.895557194695075
1969/12/31/22:14:37.810000,0.895557194695075
1969/12/31/22:14:37.810000,0.895557194695075
1969/12/31/22:14:37.820000,0.895557194695075
1969/12/31/22:14:37.820000,0.9298504229205291
1969/12/31/22:14:37.830000,0.9298504229205291
1969/12/31/22:14:37.830000,0.9298504229205291
1969/12/31/22:14:37.840000,0.9298504229205291
1969/12/31/22:14:37.840000,0.9298504229205291
1969/12/31/22:14:37.850000,0.9298504229205291
1969/12/31/22:14:37.850000,0.9298504229205291
1969/12/31/22:14:37.860000,0.9298504229205291
1969/12/31/22:14:37.860000,0.9298504229205291
1969/12/31/22:14:37.870000,0.9298504229205291
1969/12/31/22:14:37.870000,0.9725280888861363
1969/12/31/22:14:37.880000,0.9725280888861363
1969/12/31/22:14:37.880000,0.9725280888861363
1969/12/31/22:14:37.890000,0.9725280888861363
1969/12/31/22:14:37.890000,0.9725280888861363
1969/12/31/22:14:37.900000,0.9725280888861363
1969/12/31/22:14:37.900000,0.9725280888861363
1969/12/31/22:14:37.910000,0.9725280888861363
1969/12/31/22:14:37.910000,0.9725280888861363
1969/12/31/22:14:37.920000,0.9725280888861363
1969/12/31/22:14:37.920000,1.0149869401345635
1969/12/31/22:14:37.930000,1.0149869401345635
1969/12/31/22:14:37.930000,1.0149869401345635
1969/12/31/22:14:37.940000,1.0149869401345635
1969/12/31/22:14:37.940000,1.0149869401345635
1969/12/31/22:14:37.950000,1.0149869401345635
1969/12/31/22:14:37.950000,1.0149869401345635
1969/12/31/22:14:37.960000,1.0149869401345635
1969/12/31/22:14:37.960000,1.0487900531694592
1969/12/31/22:14:37.970000,1.0487900531694592
1969/12/31/22:14:37.970000,1.057217423603401
1969/12/31/22:14:37.980000,1.057217423603401
1969/12/31/22:14:37.980000,1.057217423603401
1969/12/31/22:14:37.990000,1.057217423603401
1969/12/31/22:14:37.990000,1.057217423603401
1969/12/31/22:14:38.000000,1.057217423603401
1969/12/31/22:14:38.000000,1.057217423603401
1969/12/31/22:14:38.010000,1.057217423603401
1969/12/31/22:14:38.010000,1.057217423603401
1969/12/31/22:14:38.020000,1.057217423603401
1969/12/31/22:14:38.020000,1.0992100376120273
1969/12/31/22:14:38.030000,1.0992100376120273
1969/12/31/22:14:38.030000,1.0992100376120273
1969/12/31/22:14:38.040000,1.0992100376120273
1969/12/31/22:14:38.040000,1.0992100376120273
1969/12/31/22:14:38.050000,1.0992100376120273
1969/12/31/22:14:38.050000,1.0992100376120273
1969/12/31/22:14:38.060000,1.0992100376120273
1969/12/31/22:14:38.060000,1.1326265117904002
1969/12/31/22:14:38.070000,1.1326265117904002
1969/12/31/22:14:38.070000,1.1326265117904002
1969/12/31/22:14:38.080000,1.1326265117904002
1969/12/31/22:14:38.080000,1.1326265117904002
1969/12/31/22:14:38.090000,1.1326265117904002
1969/12/31/22:14:38.090000,1.1326265117904002
1969/12/31/22:14:38.100000,1.1326265117904002
1969/12/31/22:14:38.100000,1.1326265117904002
1969/12/31/22:14:38.110000,1.1326265117904002
1969/12/31/22:14:38.110000,1.174167188726294
1969/12/31/22:14:38.120000,1.174167188726294
1969/12/31/22:14:38.120000,1.1824439202488253
1969/12/31/22:14:38.130000,1.1824439202488253
1969/12/31/22:14:38.130000,1.1824439202488253
1969/12/31/22:14:38.140000,1.1824439202488253
1969/12/31/22:14:38.140000,1.1824439202488253
1969/12/31/22:14:38.150000,1.1824439202488253
1969/12/31/22:14:38.150000,1.1824439202488253
1969/12/31/22:14:38.160000,1.1824439202488253
1969/12/31/22:14:38.160000,1.1824439202488253
1969/12/31/22:14:38.170000,1.1824439202488253
1969/12/31/22:14:38.170000,1.223666461605805
1969/12/31/22:14:38.180000,1.223666461605805
1969/12/31/22:14:38.180000,1.223666461605805
1969/12/31/22:14:38.190000,1.223666461605805
1969/12/31/22:14:38.190000,1.223666461605805
1969/12/31/22:14:38.200000,1.223666461605805
1969/12/31/22:14:38.200000,1.223666461605805
1969/12/31/22:14:38.210000,1.223666461605805
1969/12/31/22:14:38.210000,1.256446707571572
1969/12/31/22:14:38.220000,1.256446707571572
1969/12/31/22:14:38.220000,1.256446707571572
1969/12/31/22:14:38.230000,1.256446707571572
1969/12/31/22:14:38.230000,1.256446707571572
1969/12/31/22:14:38.240000,1.256446707571572
1969/12/31/22:14:38.240000,1.256446707571572
1969/12/31/22:14:38.250000,1.256446707571572
1969/12/31/22:14:38.250000,1.256446707571572
1969/12/31/22:14:38.260000,1.256446707571572
1969/12/31/22:14:38.260000,1.2971670369350663
1969/12/31/22:14:38.270000,1.2971670369350663
1969/12/31/22:14:38.270000,1.2971670369350663
1969/12/31/22:14:38.280000,1.2971670369350663
1969/12/31/22:14:38.280000,1.2971670369350663
1969/12/31/22:14:38.290000,1.2971670369350663
1969/12/31/22:14:38.290000,1.2971670369350663
1969/12/31/22:14:38.300000,1.2971670369350663
1969/12/31/22:14:38.300000,1.329533600887085
1969/12/31/22:14:38.310000,1.329533600887085
1969/12/31/22:14:38.310000,1.3375955091876288
1969/12/31/22:14:38.320000,1.3375955091876288
1969/12/31/22:14:38.320000,1.3375955091876288
1969/12/31/22:14:38.330000,1.3375955091876288
1969/12/31/22:14:38.330000,1.3375955091876288
1969/12/31/22:14:38.340000,1.3375955091876288
1969/12/31/22:14:38.340000,1.3375955091876288
1969/12/31/22:14:38.350000,1.3375955091876288
1969/12/31/22:14:38.350000,1.3375955091876288
1969/12/31/22:14:38.360000,1.3375955091876288
1969/12/31/22:14:38.360000,1.3777230280923467
1969/12/31/22:14:38.370000,1.3777230280923467
1969/12/31/22:14:38.370000,1.3777230280923467
1969/12/31/22:14:38.380000,1.3777230280923467
1969/12/31/22:14:38.380000,1.3777230280923467
1969/12/31/22:14:38.390000,1.3777230280923467
1969/12/31/22:14:38.390000,1.3777230280923467
1969/12/31/22:14:38.400000,1.3777230280923467
1969/12/31/22:14:38.400000,1.4096022873129466
1969/12/31/22:14:38.410000,1.4096022873129466
1969/12/31/22:14:38.410000,1.4096022873129466
1969/12/31/22:14:38.420000,1.4096022873129466
1969/12/31/22:14:38.420000,1.4096022873129466
1969/12/31/22:14:38.430000,1.4096022873129466
1969/12/31/22:14:38.430000,1.4096022873129466
1969/12/31/22:14:38.440000,1.4096022873129466
1969/12/31/22:14:38.440000,1.441278566240554
1969/12/31/22:14:38.450000,1.441278566240554
1969/12/31/22:14:38.450000,1.441278566240554
1969/12/31/22:14:38.460000,1.441278566240554
1969/12/31/22:14:38.460000,1.441278566240554
1969/12/31/22:14:38.470000,1.441278566240554
1969/12/31/22:14:38.470000,1.441278566240554
1969/12/31/22:14:38.480000,1.441278566240554
1969/12/31/22:14:38.480000,1.441278566240554
1969/12/31/22:14:38.490000,1.441278566240554
1969/12/31/22:14:38.490000,1.4805815277972179
1969/12/31/22:14:38.500000,1.4805815277972179
1969/12/31/22:14:38.500000,1.4805815277972179
1969/12/31/22:14:38.510000,1.4805815277972179
1969/12/31/22:14:38.510000,1.4805815277972179
1969/12/31/22:14:38.520000,1.4805815277972179
1969/12/31/22:14:38.520000,1.4805815277972179
1969/12/31/22:14:38.530000,1.4805815277972179
1969/12/31/22:14:38.530000,1.5117844692946
1969/12/31/22:14:38.540000,1.5117844692946
1969/12/31/22:14:38.540000,1.5195513647568777
1969/12/31/22:14:38.550000,1.5195513647568777
1969/12/31/22:14:38.550000,1.5195513647568777
1969/12/31/22:14:38.560000,1.5195513647568777
1969/12/31/22:14:38.560000,1.5195513647568777
1969/12/31/22:14:38.570000,1.5195513647568777
1969/12/31/22:14:38.570000,1.5195513647568777
1969/12/31/22:14:38.580000,1.5195513647568777
1969/12/31/22:14:38.580000,1.5195513647568777
1969/12/31/22:14:38.590000,1.5195513647568777
1969/12/31/22:14:38.590000,1.5581793090700216
1969/12/31/22:14:38.600000,1.5581793090700216
1969/12/31/22:14:38.600000,1.5581793090700216
1969/12/31/22:14:38.610000,1.5581793090700216
1969/12/31/22:14:38.610000,1.5581793090700216
1969/12/31/22:14:38.620000,1.5581793090700216
1969/12/31/22:14:38.620000,1.5581793090700216
1969/12/31/22:14:38.630000,1.5581793090700216
1969/12/31/22:14:38.630000,1.5581793090700216
1969/12/31/22:14:38.640000,1.5581793090700216
1969/12/31/22:14:38.640000,1.5964566696121398
1969/12/31/22:14:38.650000,1.5964566696121398
1969/12/31/22:14:38.650000,1.5964566696121398
1969/12/31/22:14:38.660000,1.5964566696121398
1969/12/31/22:14:38.660000,1.5964566696121398
1969/12/31/22:14:38.670000,1.5964566696121398
1969/12/31/22:14:38.670000,1.5964566696121398
1969/12/31/22:14:38.680000,1.5964566696121398
1969/12/31/22:14:38.680000,1.6268203476020164
1969/12/31/22:14:38.690000,1.6268203476020164
1969/12/31/22:14:38.690000,1.6343748341374478
1969/12/31/22:14:38.700000,1.6343748341374478
1969/12/31/22:14:38.700000,1.6343748341374478
1969/12/31/22:14:38.710000,1.6343748341374478
1969/12/31/22:14:38.710000,1.6343748341374478
1969/12/31/22:14:38.720000,1.6343748341374478
1969/12/31/22:14:38.720000,1.6343748341374478
1969/12/31/22:14:38.730000,1.6343748341374478
1969/12/31/22:14:38.730000,1.6343748341374478
1969/12/31/22:14:38.740000,1.6343748341374478
1969/12/31/22:14:38.740000,1.671925271221192
1969/12/31/22:14:38.750000,1.671925271221192
1969/12/31/22:14:38.750000,1.671925271221192
1969/12/31/22:14:38.760000,1.671925271221192
1969/12/31/22:14:38.760000,1.671925271221192
1969/12/31/22:14:38.770000,1.671925271221192
1969/12/31/22:14:38.770000,1.671925271221192
1969/12/31/22:14:38.780000,1.671925271221192
1969/12/31/22:14:38.780000,1.7016951767808544
1969/12/31/22:14:38.790000,1.7016951767808544
1969/12/31/22:14:38.790000,1.7016951767808544
1969/12/31/22:14:38.800000,1.7016951767808544
1969/12/31/22:14:38.800000,1.7016951767808544
1969/12/31/22:14:38.810000,1.7016951767808544
1969/12/31/22:14:38.810000,1.7016951767808544
1969/12/31/22:14:38.820000,1.7016951767808544
1969/12/31/22:14:38.820000,1.7016951767808544
1969/12/31/22:14:38.830000,1.7016951767808544
1969/12/31/22:14:38.830000,1.7385624705824647
1969/12/31/22:14:38.840000,1.7385624705824647
1969/12/31/22:14:38.840000,1.7385624705824647
1969/12/31/22:14:38.850000,1.7385624705824647
1969/12/31/22:14:38.850000,1.7385624705824647
1969/12/31/22:14:38.860000,1.7385624705824647
1969/12/31/22:14:38.860000,1.7385624705824647
1969/12/31/22:14:38.870000,1.7385624705824647
1969/12/31/22:14:38.870000,1.7677750590011012
1969/12/31/22:14:38.880000,1.7677750590011012
1969/12/31/22:14:38.880000,1.7750385951626941
1969/12/31/22:14:38.890000,1.7750385951626941
1969/12/31/22:14:38.890000,1.7750385951626941
1969/12/31/22:14:38.900000,1.7750385951626941
1969/12/31/22:14:38.900000,1.7750385951626941
1969/12/31/22:14:38.910000,1.7750385951626941
1969/12/31/22:14:38.910000,1.7750385951626941
1969/12/31/22:14:38.920000,1.7750385951626941
1969/12/31/22:14:38.920000,1.7750385951626941
1969/12/31/22:14:38.930000,1.7750385951626941
1969/12/31/22:14:38.930000,1.8111153435473946
1969/12/31/22:14:38.940000,1.8111153435473946
1969/12/31/22:14:38.940000,1.8111153435473946
1969/12/31/22:14:38.950000,1.8111153435473946
1969/12/31/22:14:38.950000,1.8111153435473946
1969/12/31/22:14:38.960000,1.8111153435473946
1969/12/31/22:14:38.960000,1.8111153435473946
1969/12/31/22:14:38.970000,1.8111153435473946
1969/12/31/22:14:38.970000,1.8396837336260028
1969/12/31/22:14:38.980000,1.8396837336260028
1969/12/31/22:14:38.980000,1.8396837336260028
1969/12/31/22:14:38.990000,1.8396837336260028
1969/12/31/22:14:38.990000,1.8396837336260028
1969/12/31/22:14:39.000000,1.8396837336260028
1969/12/31/22:14:39.000000,1.8396837336260028
1969/12/31/22:14:39.010000,1.8396837336260028
1969/12/31/22:14:39.010000,1.8396837336260028
1969/12/31/22:14:39.020000,1.8396837336260028
1969/12/31/22:14:39.020000,1.8750212112769526
1969/12/31/22:14:39.030000,1.8750212112769526
1969/12/31/22:14:39.030000,1.8750212112769526
1969/12/31/22:14:39.040000,1.8750212112769526
1969/12/31/22:14:39.040000,1.8750212112769526
1969/12/31/22:14:39.050000,1.8750212112769526
1969/12/31/22:14:39.050000,1.8750212112769526
1969/12/31/22:14:39.060000,1.8750212112769526
1969/12/31/22:14:39.060000,1.9029878241191276
1969/12/31/22:14:39.070000,1.9029878241191276
1969/12/31/22:14:39.070000,1.9099368170644935
1969/12/31/22:14:39.080000,1.9099368170644935
1969/12/31/22:14:39.080000,1.9099368170644935
1969/12/31/22:14:39.090000,1.9099368170644935
1969/12/31/22:14:39.090000,1.9099368170644935
1969/12/31/22:14:39.100000,1.9099368170644935
1969/12/31/22:14:39.100000,1.9099368170644935
1969/12/31/22:14:39.110000,1.9099368170644935
1969/12/31/22:14:39.110000,1.9099368170644935
1969/12/31/22:14:39.120000,1.9099368170644935
1969/12/31/22:14:39.120000,1.94442269512674
1969/12/31/22:14:39.130000,1.94442269512674
1969/12/31/22:14:39.130000,1.94442269512674
1969/12/31/22:14:39.140000,1.94442269512674
1969/12/31/22:14:39.140000,1.94442269512674
1969/12/31/22:14:39.150000,1.94442269512674
1969/12/31/22:14:39.150000,1.94442269512674
1969/12/31/22:14:39.160000,1.94442269512674
1969/12/31/22:14:39.160000,1.9716967761528794
1969/12/31/22:14:39.170000,1.9716967761528794
1969/12/31/22:14:39.170000,1.9716967761528794
1969/12/31/22:14:39.180000,1.9716967761528794
1969/12/31/22:14:39.180000,1.9716967761528794
1969/12/31/22:14:39.190000,1.9716967761528794
1969/12/31/22:14:39.190000,1.9716967761528794
1969/12/31/22:14:39.200000,1.9716967761528794
1969/12/31/22:14:39.200000,1.9716967761528794
1969/12/31/22:14:39.210000,1.9716967761528794
1969/12/31/22:14:39.210000,2.005389657270131
1969/12/31/22:14:39.220000,2.005389657270131
1969/12/31/22:14:39.220000,2.005389657270131
1969/12/31/22:14:39.230000,2.005389657270131
1969/12/31/22:14:39.230000,2.005389657270131
1969/12/31/22:14:39.240000,2.005389657270131
1969/12/31/22:14:39.240000,2.005389657270131
1969/12/31/22:14:39.250000,2.005389657270131
1969/12/31/22:14:39.250000,2.0320194556093654
1969/12/31/22:14:39.260000,2.0320194556093654
1969/12/31/22:14:39.260000,2.0386313341746645
1969/12/31/22:14:39.270000,2.0386313341746645
1969/12/31/22:14:39.270000,2.0386313341746645
1969/12/31/22:14:39.280000,2.0386313341746645
1969/12/31/22:14:39.280000,2.0386313341746645
1969/12/31/22:14:39.290000,2.0386313341746645
1969/12/31/22:14:39.290000,2.0386313341746645
1969/12/31/22:14:39.300000,2.0386313341746645
1969/12/31/22:14:39.300000,2.0386313341746645
1969/12/31/22:14:39.310000,2.0386313341746645
1969/12/31/22:14:39.310000,2.071414327629414
