time,.data
1969/12/31/22:14:19.680000,0.8081533914722158
1969/12/31/22:14:19.690000,0.8081533914722158
1969/12/31/22:14:19.690000,0.8081533914722158
1969/12/31/22:14:19.700000,0.8081533914722158
1969/12/31/22:14:19.700000,0.8081533914722158
1969/12/31/22:14:19.710000,0.8081533914722158
1969/12/31/22:14:19.710000,0.8081533914722158
1969/12/31/22:14:19.720000,0.8081533914722158
1969/12/31/22:14:19.720000,0.7932199931481172
1969/12/31/22:14:19.730000,0.7932199931481172
1969/12/31/22:14:19.730000,0.7932199931481172
1969/12/31/22:14:19.740000,0.7932199931481172
1969/12/31/22:14:19.740000,0.7932199931481172
1969/12/31/22:14:19.750000,0.7932199931481172
1969/12/31/22:14:19.750000,0.7932199931481172
1969/12/31/22:14:19.760000,0.7932199931481172
1969/12/31/22:14:19.760000,0.7932199931481172
1969/12/31/22:14:19.770000,0.7932199931481172
1969/12/31/22:14:19.770000,0.7727901905167656
1969/12/31/22:14:19.780000,0.7727901905167656
1969/12/31/22:14:19.780000,0.7727901905167656
1969/12/31/22:14:19.790000,0.7727901905167656
1969/12/31/22:14:19.790000,0.7727901905167656
1969/12/31/22:14:19.800000,0.7727901905167656
1969/12/31/22:14:19.800000,0.7727901905167656
1969/12/31/22:14:19.810000,0.7727901905167656
1969/12/31/22:14:19.810000,0.7516960794367319
1969/12/31/22:14:19.820000,0.7516960794367319
1969/12/31/22:14:19.820000,0.7477850863530111
1969/12/31/22:14:19.830000,0.7477850863530111
1969/12/31/22:14:19.830000,0.7477850863530111
1969/12/31/22:14:19.840000,0.7477850863530111
1969/12/31/22:14:19.840000,0.7477850863530111
1969/12/31/22:14:19.850000,0.7477850863530111
1969/12/31/22:14:19.850000,0.7477850863530111
1969/12/31/22:14:19.860000,0.7477850863530111
1969/12/31/22:14:19.860000,0.7343441826196492
1969/12/31/22:14:19.870000,0.7343441826196492
1969/12/31/22:14:19.870000,0.7343441826196492
1969/12/31/22:14:19.880000,0.7343441826196492
1969/12/31/22:14:19.880000,0.7343441826196492
1969/12/31/22:14:19.890000,0.7343441826196492
1969/12/31/22:14:19.890000,0.7343441826196492
1969/12/31/22:14:19.900000,0.7343441826196492
1969/12/31/22:14:19.900000,0.7343441826196492
1969/12/31/22:14:19.910000,0.7343441826196492
1969/12/31/22:14:19.910000,0.7160890965466981
1969/12/31/22:14:19.920000,0.7160890965466981
1969/12/31/22:14:19.920000,0.7160890965466981
1969/12/31/22:14:19.930000,0.7160890965466981
1969/12/31/22:14:19.930000,0.7160890965466981
1969/12/31/22:14:19.940000,0.7160890965466981
1969/12/31/22:14:19.940000,0.7160890965466981
1969/12/31/22:14:19.950000,0.7160890965466981
1969/12/31/22:14:19.950000,0.7160890965466981
1969/12/31/22:14:19.960000,0.7160890965466981
1969/12/31/22:14:19.960000,0.6832899775997371
1969/12/31/22:14:19.970000,0.6832899775997371
1969/12/31/22:14:19.970000,0.6832899775997371
1969/12/31/22:14:19.980000,0.6832899775997371
1969/12/31/22:14:19.980000,0.6832899775997371
1969/12/31/22:14:19.990000,0.6832899775997371
1969/12/31/22:14:19.990000,0.6832899775997371
1969/12/31/22:14:20.000000,0.6832899775997371
1969/12/31/22:14:20.000000,0.644412082414483
1969/12/31/22:14:20.010000,0.644412082414483
1969/12/31/22:14:20.010000,0.644412082414483
1969/12/31/22:14:20.020000,0.644412082414483
1969/12/31/22:14:20.020000,0.644412082414483
1969/12/31/22:14:20.030000,0.644412082414483
1969/12/31/22:14:20.030000,0.644412082414483
1969/12/31/22:14:20.040000,0.644412082414483
1969/12/31/22:14:20.040000,0.644412082414483
1969/12/31/22:14:20.050000,0.644412082414483
1969/12/31/22:14:20.050000,0.6066098853859767
1969/12/31/22:14:20.060000,0.6066098853859767
1969/12/31/22:14:20.060000,0.6003518031573521
1969/12/31/22:14:20.070000,0.6003518031573521
1969/12/31/22:14:20.070000,0.6003518031573521
1969/12/31/22:14:20.080000,0.6003518031573521
1969/12/31/22:14:20.080000,0.6003518031573521
1969/12/31/22:14:20.090000,0.6003518031573521
1969/12/31/22:14:20.090000,0.6003518031573521
1969/12/31/22:14:20.100000,0.6003518031573521
1969/12/31/22:14:20.100000,0.5747287059811913
1969/12/31/22:14:20.110000,0.5747287059811913
1969/12/31/22:14:20.110000,0.5747287059811913
1969/12/31/22:14:20.120000,0.5747287059811913
1969/12/31/22:14:20.120000,0.5747287059811913
1969/12/31/22:14:20.130000,0.5747287059811913
1969/12/31/22:14:20.130000,0.5747287059811913
1969/12/31/22:14:20.140000,0.5747287059811913
1969/12/31/22:14:20.140000,0.5747287059811913
1969/12/31/22:14:20.150000,0.5747287059811913
1969/12/31/22:14:20.150000,0.5459492429541789
1969/12/31/22:14:20.160000,0.5459492429541789
1969/12/31/22:14:20.160000,0.5459492429541789
1969/12/31/22:14:20.170000,0.5459492429541789
1969/12/31/22:14:20.170000,0.5459492429541789
1969/12/31/22:14:20.180000,0.5459492429541789
1969/12/31/22:14:20.180000,0.5459492429541789
1969/12/31/22:14:20.190000,0.5459492429541789
1969/12/31/22:14:20.190000,0.5459492429541789
1969/12/31/22:14:20.200000,0.5459492429541789
1969/12/31/22:14:20.200000,0.5148803004270186
1969/12/31/22:14:20.210000,0.5148803004270186
1969/12/31/22:14:20.210000,0.5148803004270186
1969/12/31/22:14:20.220000,0.5148803004270186
1969/12/31/22:14:20.220000,0.5148803004270186
1969/12/31/22:14:20.230000,0.5148803004270186
1969/12/31/22:14:20.230000,0.5148803004270186
1969/12/31/22:14:20.240000,0.5148803004270186
1969/12/31/22:14:20.240000,0.4871981517556556
1969/12/31/22:14:20.250000,0.4871981517556556
1969/12/31/22:14:20.250000,0.48179200917769577
1969/12/31/22:14:20.260000,0.48179200917769577
1969/12/31/22:14:20.260000,0.48179200917769577
1969/12/31/22:14:20.270000,0.48179200917769577
1969/12/31/22:14:20.270000,0.48179200917769577
1969/12/31/22:14:20.280000,0.48179200917769577
1969/12/31/22:14:20.280000,0.48179200917769577
1969/12/31/22:14:20.290000,0.48179200917769577
1969/12/31/22:14:20.290000,0.48179200917769577
1969/12/31/22:14:20.300000,0.48179200917769577
1969/12/31/22:14:20.300000,0.4626405979034509
1969/12/31/22:14:20.310000,0.4626405979034509
1969/12/31/22:14:20.310000,0.4626405979034509
1969/12/31/22:14:20.320000,0.4626405979034509
1969/12/31/22:14:20.320000,0.4626405979034509
1969/12/31/22:14:20.330000,0.4626405979034509
1969/12/31/22:14:20.330000,0.4626405979034509
1969/12/31/22:14:20.340000,0.4626405979034509
1969/12/31/22:14:20.340000,0.44529049334787785
1969/12/31/22:14:20.350000,0.44529049334787785
1969/12/31/22:14:20.350000,0.44529049334787785
1969/12/31/22:14:20.360000,0.44529049334787785
1969/12/31/22:14:20.360000,0.44529049334787785
1969/12/31/22:14:20.370000,0.44529049334787785
1969/12/31/22:14:20.370000,0.44529049334787785
1969/12/31/22:14:20.380000,0.44529049334787785
1969/12/31/22:14:20.380000,0.44529049334787785
1969/12/31/22:14:20.390000,0.44529049334787785
1969/12/31/22:14:20.390000,0.42658689124615484
1969/12/31/22:14:20.400000,0.42658689124615484
1969/12/31/22:14:20.400000,0.42658689124615484
1969/12/31/22:14:20.410000,0.42658689124615484
1969/12/31/22:14:20.410000,0.42658689124615484
1969/12/31/22:14:20.420000,0.42658689124615484
1969/12/31/22:14:20.420000,0.42658689124615484
1969/12/31/22:14:20.430000,0.42658689124615484
1969/12/31/22:14:20.430000,0.41192870466826265
1969/12/31/22:14:20.440000,0.41192870466826265
1969/12/31/22:14:20.440000,0.40917576740434913
1969/12/31/22:14:20.450000,0.40917576740434913
1969/12/31/22:14:20.450000,0.40917576740434913
1969/12/31/22:14:20.460000,0.40917576740434913
1969/12/31/22:14:20.460000,0.40917576740434913
1969/12/31/22:14:20.470000,0.40917576740434913
1969/12/31/22:14:20.470000,0.40917576740434913
1969/12/31/22:14:20.480000,0.40917576740434913
1969/12/31/22:14:20.480000,0.40917576740434913
1969/12/31/22:14:20.490000,0.40917576740434913
1969/12/31/22:14:20.490000,0.39902613130863135
1969/12/31/22:14:20.500000,0.39902613130863135
1969/12/31/22:14:20.500000,0.39902613130863135
1969/12/31/22:14:20.510000,0.39902613130863135
1969/12/31/22:14:20.510000,0.39902613130863135
1969/12/31/22:14:20.520000,0.39902613130863135
1969/12/31/22:14:20.520000,0.39902613130863135
1969/12/31/22:14:20.530000,0.39902613130863135
1969/12/31/22:14:20.530000,0.39902613130863135
1969/12/31/22:14:20.540000,0.39902613130863135
1969/12/31/22:14:20.540000,0.385975945157801
1969/12/31/22:14:20.550000,0.385975945157801
1969/12/31/22:14:20.550000,0.385975945157801
1969/12/31/22:14:20.560000,0.385975945157801
1969/12/31/22:14:20.560000,0.385975945157801
1969/12/31/22:14:20.570000,0.385975945157801
1969/12/31/22:14:20.570000,0.385975945157801
1969/12/31/22:14:20.580000,0.385975945157801
1969/12/31/22:14:20.580000,0.37107851985448836
1969/12/31/22:14:20.590000,0.37107851985448836
1969/12/31/22:14:20.590000,0.3677072845731836
1969/12/31/22:14:20.600000,0.3677072845731836
1969/12/31/22:14:20.600000,0.3677072845731836
1969/12/31/22:14:20.610000,0.3677072845731836
1969/12/31/22:14:20.610000,0.3677072845731836
1969/12/31/22:14:20.620000,0.3677072845731836
1969/12/31/22:14:20.620000,0.3677072845731836
1969/12/31/22:14:20.630000,0.3677072845731836
1969/12/31/22:14:20.630000,0.3677072845731836
1969/12/31/22:14:20.640000,0.3677072845731836
1969/12/31/22:14:20.640000,0.3554964123203616
1969/12/31/22:14:20.650000,0.3554964123203616
1969/12/31/22:14:20.650000,0.3554964123203616
1969/12/31/22:14:20.660000,0.3554964123203616
1969/12/31/22:14:20.660000,0.3554964123203616
1969/12/31/22:14:20.670000,0.3554964123203616
1969/12/31/22:14:20.670000,0.3554964123203616
1969/12/31/22:14:20.680000,0.3554964123203616
1969/12/31/22:14:20.680000,0.3448543632877323
1969/12/31/22:14:20.690000,0.3448543632877323
1969/12/31/22:14:20.690000,0.3448543632877323
1969/12/31/22:14:20.700000,0.3448543632877323
1969/12/31/22:14:20.700000,0.3448543632877323
1969/12/31/22:14:20.710000,0.3448543632877323
1969/12/31/22:14:20.710000,0.3448543632877323
1969/12/31/22:14:20.720000,0.3448543632877323
1969/12/31/22:14:20.720000,0.3448543632877323
1969/12/31/22:14:20.730000,0.3448543632877323
1969/12/31/22:14:20.730000,0.33181032833132773
1969/12/31/22:14:20.740000,0.33181032833132773
1969/12/31/22:14:20.740000,0.33181032833132773
1969/12/31/22:14:20.750000,0.33181032833132773
1969/12/31/22:14:20.750000,0.33181032833132773
1969/12/31/22:14:20.760000,0.33181032833132773
1969/12/31/22:14:20.760000,0.33181032833132773
1969/12/31/22:14:20.770000,0.33181032833132773
1969/12/31/22:14:20.770000,0.33181032833132773
1969/12/31/22:14:20.780000,0.33181032833132773
1969/12/31/22:14:20.780000,0.3173089107685109
1969/12/31/22:14:20.790000,0.3173089107685109
1969/12/31/22:14:20.790000,0.3173089107685109
1969/12/31/22:14:20.800000,0.3173089107685109
1969/12/31/22:14:20.800000,0.3173089107685109
1969/12/31/22:14:20.810000,0.3173089107685109
1969/12/31/22:14:20.810000,0.3173089107685109
1969/12/31/22:14:20.820000,0.3173089107685109
1969/12/31/22:14:20.820000,0.3023999894352986
1969/12/31/22:14:20.830000,0.3023999894352986
1969/12/31/22:14:20.830000,0.2995684895112778
1969/12/31/22:14:20.840000,0.2995684895112778
1969/12/31/22:14:20.840000,0.2995684895112778
1969/12/31/22:14:20.850000,0.2995684895112778
1969/12/31/22:14:20.850000,0.2995684895112778
1969/12/31/22:14:20.860000,0.2995684895112778
1969/12/31/22:14:20.860000,0.2995684895112778
1969/12/31/22:14:20.870000,0.2995684895112778
1969/12/31/22:14:20.870000,0.2995684895112778
1969/12/31/22:14:20.880000,0.2995684895112778
1969/12/31/22:14:20.880000,0.2890203638267201
1969/12/31/22:14:20.890000,0.2890203638267201
1969/12/31/22:14:20.890000,0.2890203638267201
1969/12/31/22:14:20.900000,0.2890203638267201
1969/12/31/22:14:20.900000,0.2890203638267201
1969/12/31/22:14:20.910000,0.2890203638267201
1969/12/31/22:14:20.910000,0.2890203638267201
1969/12/31/22:14:20.920000,0.2890203638267201
1969/12/31/22:14:20.920000,0.2783919782435648
1969/12/31/22:14:20.930000,0.2783919782435648
1969/12/31/22:14:20.930000,0.2783919782435648
1969/12/31/22:14:20.940000,0.2783919782435648
1969/12/31/22:14:20.940000,0.2783919782435648
1969/12/31/22:14:20.950000,0.2783919782435648
1969/12/31/22:14:20.950000,0.2783919782435648
1969/12/31/22:14:20.960000,0.2783919782435648
1969/12/31/22:14:20.960000,0.2783919782435648
1969/12/31/22:14:20.970000,0.2783919782435648
1969/12/31/22:14:20.970000,0.26409422385223186
1969/12/31/22:14:20.980000,0.26409422385223186
1969/12/31/22:14:20.980000,0.26409422385223186
1969/12/31/22:14:20.990000,0.26409422385223186
1969/12/31/22:14:20.990000,0.26409422385223186
1969/12/31/22:14:21.000000,0.26409422385223186
1969/12/31/22:14:21.000000,0.26409422385223186
1969/12/31/22:14:21.010000,0.26409422385223186
1969/12/31/22:14:21.010000,0.26409422385223186
1969/12/31/22:14:21.020000,0.26409422385223186
1969/12/31/22:14:21.020000,0.2510331048575184
1969/12/31/22:14:21.030000,0.2510331048575184
1969/12/31/22:14:21.030000,0.2510331048575184
1969/12/31/22:14:21.040000,0.2510331048575184
1969/12/31/22:14:21.040000,0.2510331048575184
1969/12/31/22:14:21.050000,0.2510331048575184
1969/12/31/22:14:21.050000,0.2510331048575184
1969/12/31/22:14:21.060000,0.2510331048575184
1969/12/31/22:14:21.060000,0.2510331048575184
1969/12/31/22:14:21.070000,0.2510331048575184
1969/12/31/22:14:21.070000,0.24104417936993217
1969/12/31/22:14:21.080000,0.24104417936993217
1969/12/31/22:14:21.080000,0.24104417936993217
1969/12/31/22:14:21.090000,0.24104417936993217
1969/12/31/22:14:21.090000,0.24104417936993217
1969/12/31/22:14:21.100000,0.24104417936993217
1969/12/31/22:14:21.100000,0.24104417936993217
1969/12/31/22:14:21.110000,0.24104417936993217
1969/12/31/22:14:21.110000,0.24104417936993217
1969/12/31/22:14:21.120000,0.24104417936993217
1969/12/31/22:14:21.120000,0.23725627645949618
1969/12/31/22:14:21.130000,0.23725627645949618
1969/12/31/22:14:21.130000,0.23725627645949618
1969/12/31/22:14:21.140000,0.23725627645949618
1969/12/31/22:14:21.140000,0.23725627645949618
1969/12/31/22:14:21.150000,0.23725627645949618
1969/12/31/22:14:21.150000,0.23725627645949618
1969/12/31/22:14:21.160000,0.23725627645949618
1969/12/31/22:14:21.160000,0.23551506520262258
1969/12/31/22:14:21.170000,0.23551506520262258
1969/12/31/22:14:21.170000,0.23562541900184442
1969/12/31/22:14:21.180000,0.23562541900184442
1969/12/31/22:14:21.180000,0.23562541900184442
1969/12/31/22:14:21.190000,0.23562541900184442
1969/12/31/22:14:21.190000,0.23562541900184442
1969/12/31/22:14:21.200000,0.23562541900184442
1969/12/31/22:14:21.200000,0.23562541900184442
1969/12/31/22:14:21.210000,0.23562541900184442
1969/12/31/22:14:21.210000,0.23562541900184442
1969/12/31/22:14:21.220000,0.23562541900184442
1969/12/31/22:14:21.220000,0.23596236179600033
1969/12/31/22:14:21.230000,0.23596236179600033
1969/12/31/22:14:21.230000,0.23596236179600033
1969/12/31/22:14:21.240000,0.23596236179600033
1969/12/31/22:14:21.240000,0.23596236179600033
1969/12/31/22:14:21.250000,0.23596236179600033
1969/12/31/22:14:21.250000,0.23596236179600033
1969/12/31/22:14:21.260000,0.23596236179600033
1969/12/31/22:14:21.260000,0.23586012290539152
1969/12/31/22:14:21.270000,0.23586012290539152
1969/12/31/22:14:21.270000,0.23586012290539152
1969/12/31/22:14:21.280000,0.23586012290539152
1969/12/31/22:14:21.280000,0.23586012290539152
1969/12/31/22:14:21.290000,0.23586012290539152
1969/12/31/22:14:21.290000,0.23586012290539152
1969/12/31/22:14:21.300000,0.23586012290539152
1969/12/31/22:14:21.300000,0.23586012290539152
1969/12/31/22:14:21.310000,0.23586012290539152
1969/12/31/22:14:21.310000,0.23467657458100918
1969/12/31/22:14:21.320000,0.23467657458100918
1969/12/31/22:14:21.320000,0.23467657458100918
1969/12/31/22:14:21.330000,0.23467657458100918
1969/12/31/22:14:21.330000,0.23467657458100918
1969/12/31/22:14:21.340000,0.23467657458100918
1969/12/31/22:14:21.340000,0.23467657458100918
1969/12/31/22:14:21.350000,0.23467657458100918
1969/12/31/22:14:21.350000,0.23467657458100918
1969/12/31/22:14:21.360000,0.23467657458100918
1969/12/31/22:14:21.360000,0.2260139087970833
1969/12/31/22:14:21.370000,0.2260139087970833
1969/12/31/22:14:21.370000,0.2260139087970833
1969/12/31/22:14:21.380000,0.2260139087970833
1969/12/31/22:14:21.380000,0.2260139087970833
1969/12/31/22:14:21.390000,0.2260139087970833
1969/12/31/22:14:21.390000,0.2260139087970833
1969/12/31/22:14:21.400000,0.2260139087970833
1969/12/31/22:14:21.400000,0.2059072815843702
1969/12/31/22:14:21.410000,0.2059072815843702
1969/12/31/22:14:21.410000,0.20310180674536127
1969/12/31/22:14:21.420000,0.20310180674536127
1969/12/31/22:14:21.420000,0.20310180674536127
1969/12/31/22:14:21.430000,0.20310180674536127
1969/12/31/22:14:21.430000,0.20310180674536127
1969/12/31/22:14:21.440000,0.20310180674536127
1969/12/31/22:14:21.440000,0.20310180674536127
1969/12/31/22:14:21.450000,0.20310180674536127
1969/12/31/22:14:21.450000,0.20310180674536127
1969/12/31/22:14:21.460000,0.20310180674536127
1969/12/31/22:14:21.460000,0.19194444393102406
1969/12/31/22:14:21.470000,0.19194444393102406
1969/12/31/22:14:21.470000,0.19194444393102406
1969/12/31/22:14:21.480000,0.19194444393102406
1969/12/31/22:14:21.480000,0.19194444393102406
1969/12/31/22:14:21.490000,0.19194444393102406
1969/12/31/22:14:21.490000,0.19194444393102406
1969/12/31/22:14:21.500000,0.19194444393102406
1969/12/31/22:14:21.500000,0.1770318842413745
1969/12/31/22:14:21.510000,0.1770318842413745
1969/12/31/22:14:21.510000,0.1770318842413745
1969/12/31/22:14:21.520000,0.1770318842413745
1969/12/31/22:14:21.520000,0.1770318842413745
1969/12/31/22:14:21.530000,0.1770318842413745
1969/12/31/22:14:21.530000,0.1770318842413745
1969/12/31/22:14:21.540000,0.1770318842413745
1969/12/31/22:14:21.540000,0.1770318842413745
1969/12/31/22:14:21.550000,0.1770318842413745
1969/12/31/22:14:21.550000,0.1599155925321984
1969/12/31/22:14:21.560000,0.1599155925321984
1969/12/31/22:14:21.560000,0.1599155925321984
1969/12/31/22:14:21.570000,0.1599155925321984
1969/12/31/22:14:21.570000,0.1599155925321984
1969/12/31/22:14:21.580000,0.1599155925321984
1969/12/31/22:14:21.580000,0.1599155925321984
1969/12/31/22:14:21.590000,0.1599155925321984
1969/12/31/22:14:21.590000,0.1599155925321984
1969/12/31/22:14:21.600000,0.1599155925321984
1969/12/31/22:14:21.600000,0.14227338565701025
1969/12/31/22:14:21.610000,0.14227338565701025
1969/12/31/22:14:21.610000,0.14227338565701025
1969/12/31/22:14:21.620000,0.14227338565701025
1969/12/31/22:14:21.620000,0.14227338565701025
1969/12/31/22:14:21.630000,0.14227338565701025
1969/12/31/22:14:21.630000,0.14227338565701025
1969/12/31/22:14:21.640000,0.14227338565701025
1969/12/31/22:14:21.640000,0.12376730204911607
1969/12/31/22:14:21.650000,0.12376730204911607
1969/12/31/22:14:21.650000,0.1199239128239221
1969/12/31/22:14:21.660000,0.1199239128239221
1969/12/31/22:14:21.660000,0.1199239128239221
1969/12/31/22:14:21.670000,0.1199239128239221
1969/12/31/22:14:21.670000,0.1199239128239221
1969/12/31/22:14:21.680000,0.1199239128239221
1969/12/31/22:14:21.680000,0.1199239128239221
1969/12/31/22:14:21.690000,0.1199239128239221
1969/12/31/22:14:21.690000,0.1199239128239221
1969/12/31/22:14:21.700000,0.1199239128239221
1969/12/31/22:14:21.700000,0.10372915648093525
1969/12/31/22:14:21.710000,0.10372915648093525
1969/12/31/22:14:21.710000,0.10372915648093525
1969/12/31/22:14:21.720000,0.10372915648093525
1969/12/31/22:14:21.720000,0.10372915648093525
1969/12/31/22:14:21.730000,0.10372915648093525
1969/12/31/22:14:21.730000,0.10372915648093525
1969/12/31/22:14:21.740000,0.10372915648093525
1969/12/31/22:14:21.740000,0.08781563212992398
1969/12/31/22:14:21.750000,0.08781563212992398
1969/12/31/22:14:21.750000,0.08781563212992398
1969/12/31/22:14:21.760000,0.08781563212992398
1969/12/31/22:14:21.760000,0.08781563212992398
1969/12/31/22:14:21.770000,0.08781563212992398
1969/12/31/22:14:21.770000,0.08781563212992398
1969/12/31/22:14:21.780000,0.08781563212992398
1969/12/31/22:14:21.780000,0.07458775880575953
1969/12/31/22:14:21.790000,0.07458775880575953
1969/12/31/22:14:21.790000,0.07458775880575953
1969/12/31/22:14:21.800000,0.07458775880575953
1969/12/31/22:14:21.800000,0.07458775880575953
1969/12/31/22:14:21.810000,0.07458775880575953
1969/12/31/22:14:21.810000,0.07458775880575953
1969/12/31/22:14:21.820000,0.07458775880575953
1969/12/31/22:14:21.820000,0.07458775880575953
1969/12/31/22:14:21.830000,0.07458775880575953
1969/12/31/22:14:21.830000,0.06015164440599692
1969/12/31/22:14:21.840000,0.06015164440599692
1969/12/31/22:14:21.840000,0.06015164440599692
1969/12/31/22:14:21.850000,0.06015164440599692
1969/12/31/22:14:21.850000,0.06015164440599692
1969/12/31/22:14:21.860000,0.06015164440599692
1969/12/31/22:14:21.860000,0.06015164440599692
1969/12/31/22:14:21.870000,0.06015164440599692
1969/12/31/22:14:21.870000,0.049327209651953946
1969/12/31/22:14:21.880000,0.049327209651953946
1969/12/31/22:14:21.880000,0.04765562461924179
1969/12/31/22:14:21.890000,0.04765562461924179
1969/12/31/22:14:21.890000,0.04765562461924179
1969/12/31/22:14:21.900000,0.04765562461924179
1969/12/31/22:14:21.900000,0.04765562461924179
1969/12/31/22:14:21.910000,0.04765562461924179
1969/12/31/22:14:21.910000,0.04765562461924179
1969/12/31/22:14:21.920000,0.04765562461924179
1969/12/31/22:14:21.920000,0.04765562461924179
1969/12/31/22:14:21.930000,0.04765562461924179
1969/12/31/22:14:21.930000,0.043388020264235265
1969/12/31/22:14:21.940000,0.043388020264235265
1969/12/31/22:14:21.940000,0.043388020264235265
1969/12/31/22:14:21.950000,0.043388020264235265
1969/12/31/22:14:21.950000,0.043388020264235265
1969/12/31/22:14:21.960000,0.043388020264235265
1969/12/31/22:14:21.960000,0.043388020264235265
1969/12/31/22:14:21.970000,0.043388020264235265
1969/12/31/22:14:21.970000,0.043388020264235265
1969/12/31/22:14:21.980000,0.043388020264235265
1969/12/31/22:14:21.980000,0.037523256449489166
1969/12/31/22:14:21.990000,0.037523256449489166
1969/12/31/22:14:21.990000,0.037523256449489166
1969/12/31/22:14:22.000000,0.037523256449489166
1969/12/31/22:14:22.000000,0.037523256449489166
1969/12/31/22:14:22.010000,0.037523256449489166
1969/12/31/22:14:22.010000,0.037523256449489166
1969/12/31/22:14:22.020000,0.037523256449489166
1969/12/31/22:14:22.020000,0.0340845682495818
1969/12/31/22:14:22.030000,0.0340845682495818
1969/12/31/22:14:22.030000,0.03303612637337774
1969/12/31/22:14:22.040000,0.03303612637337774
1969/12/31/22:14:22.040000,0.03303612637337774
1969/12/31/22:14:22.050000,0.03303612637337774
1969/12/31/22:14:22.050000,0.03303612637337774
1969/12/31/22:14:22.060000,0.03303612637337774
1969/12/31/22:14:22.060000,0.03303612637337774
1969/12/31/22:14:22.070000,0.03303612637337774
1969/12/31/22:14:22.070000,0.03303612637337774
1969/12/31/22:14:22.080000,0.03303612637337774
1969/12/31/22:14:22.080000,0.028764316334842194
1969/12/31/22:14:22.090000,0.028764316334842194
1969/12/31/22:14:22.090000,0.028764316334842194
1969/12/31/22:14:22.100000,0.028764316334842194
1969/12/31/22:14:22.100000,0.028764316334842194
1969/12/31/22:14:22.110000,0.028764316334842194
1969/12/31/22:14:22.110000,0.028764316334842194
1969/12/31/22:14:22.120000,0.028764316334842194
1969/12/31/22:14:22.120000,0.01652972724615048
1969/12/31/22:14:22.130000,0.01652972724615048
1969/12/31/22:14:22.130000,0.01652972724615048
1969/12/31/22:14:22.140000,0.01652972724615048
1969/12/31/22:14:22.140000,0.01652972724615048
1969/12/31/22:14:22.150000,0.01652972724615048
1969/12/31/22:14:22.150000,0.01652972724615048
1969/12/31/22:14:22.160000,0.01652972724615048
1969/12/31/22:14:22.160000,0.01652972724615048
1969/12/31/22:14:22.170000,0.01652972724615048
1969/12/31/22:14:22.170000,-0.004898451906566489
1969/12/31/22:14:22.180000,-0.004898451906566489
1969/12/31/22:14:22.180000,-0.004898451906566489
1969/12/31/22:14:22.190000,-0.004898451906566489
1969/12/31/22:14:22.190000,-0.004898451906566489
1969/12/31/22:14:22.200000,-0.004898451906566489
1969/12/31/22:14:22.200000,-0.004898451906566489
1969/12/31/22:14:22.210000,-0.004898451906566489
1969/12/31/22:14:22.210000,-0.004898451906566489
1969/12/31/22:14:22.220000,-0.004898451906566489
1969/12/31/22:14:22.220000,-0.02524916663239375
1969/12/31/22:14:22.230000,-0.02524916663239375
1969/12/31/22:14:22.230000,-0.02524916663239375
1969/12/31/22:14:22.240000,-0.02524916663239375
1969/12/31/22:14:22.240000,-0.02524916663239375
1969/12/31/22:14:22.250000,-0.02524916663239375
1969/12/31/22:14:22.250000,-0.02524916663239375
1969/12/31/22:14:22.260000,-0.02524916663239375
1969/12/31/22:14:22.260000,-0.042820785090272484
1969/12/31/22:14:22.270000,-0.042820785090272484
1969/12/31/22:14:22.270000,-0.045872098378602545
1969/12/31/22:14:22.280000,-0.045872098378602545
1969/12/31/22:14:22.280000,-0.045872098378602545
1969/12/31/22:14:22.290000,-0.045872098378602545
1969/12/31/22:14:22.290000,-0.045872098378602545
1969/12/31/22:14:22.300000,-0.045872098378602545
1969/12/31/22:14:22.300000,-0.045872098378602545
1969/12/31/22:14:22.310000,-0.045872098378602545
1969/12/31/22:14:22.310000,-0.045872098378602545
1969/12/31/22:14:22.320000,-0.045872098378602545
1969/12/31/22:14:22.320000,-0.05766000557113957
1969/12/31/22:14:22.330000,-0.05766000557113957
1969/12/31/22:14:22.330000,-0.05766000557113957
1969/12/31/22:14:22.340000,-0.05766000557113957
1969/12/31/22:14:22.340000,-0.05766000557113957
1969/12/31/22:14:22.350000,-0.05766000557113957
1969/12/31/22:14:22.350000,-0.05766000557113957
1969/12/31/22:14:22.360000,-0.05766000557113957
1969/12/31/22:14:22.360000,-0.06909205595975484
1969/12/31/22:14:22.370000,-0.06909205595975484
1969/12/31/22:14:22.370000,-0.06909205595975484
1969/12/31/22:14:22.380000,-0.06909205595975484
1969/12/31/22:14:22.380000,-0.06909205595975484
1969/12/31/22:14:22.390000,-0.06909205595975484
1969/12/31/22:14:22.390000,-0.06909205595975484
1969/12/31/22:14:22.400000,-0.06909205595975484
1969/12/31/22:14:22.400000,-0.08188833897227778
1969/12/31/22:14:22.410000,-0.08188833897227778
1969/12/31/22:14:22.410000,-0.08188833897227778
1969/12/31/22:14:22.420000,-0.08188833897227778
1969/12/31/22:14:22.420000,-0.08188833897227778
1969/12/31/22:14:22.430000,-0.08188833897227778
1969/12/31/22:14:22.430000,-0.08188833897227778
1969/12/31/22:14:22.440000,-0.08188833897227778
1969/12/31/22:14:22.440000,-0.08188833897227778
1969/12/31/22:14:22.450000,-0.08188833897227778
1969/12/31/22:14:22.450000,-0.09722542603206921
1969/12/31/22:14:22.460000,-0.09722542603206921
1969/12/31/22:14:22.460000,-0.09722542603206921
1969/12/31/22:14:22.470000,-0.09722542603206921
