time,.data
1969/12/31/22:14:32.900000,-3.3732459122134575
1969/12/31/22:14:32.900000,-3.3732459122134575
1969/12/31/22:14:32.910000,-3.3732459122134575
1969/12/31/22:14:32.910000,-3.3732459122134575
1969/12/31/22:14:32.920000,-3.3732459122134575
1969/12/31/22:14:32.920000,-3.3732459122134575
1969/12/31/22:14:32.930000,-3.3732459122134575
1969/12/31/22:14:32.930000,-3.376709709675255
1969/12/31/22:14:32.940000,-3.376709709675255
1969/12/31/22:14:32.940000,-3.376709709675255
1969/12/31/22:14:32.950000,-3.376709709675255
1969/12/31/22:14:32.950000,-3.376709709675255
1969/12/31/22:14:32.960000,-3.376709709675255
1969/12/31/22:14:32.960000,-3.376709709675255
1969/12/31/22:14:32.970000,-3.376709709675255
1969/12/31/22:14:32.970000,-3.378348379004128
1969/12/31/22:14:32.980000,-3.378348379004128
1969/12/31/22:14:32.980000,-3.3784200035051972
1969/12/31/22:14:32.990000,-3.3784200035051972
1969/12/31/22:14:32.990000,-3.3784200035051972
1969/12/31/22:14:33.000000,-3.3784200035051972
1969/12/31/22:14:33.000000,-3.3784200035051972
1969/12/31/22:14:33.010000,-3.3784200035051972
1969/12/31/22:14:33.010000,-3.3784200035051972
1969/12/31/22:14:33.020000,-3.3784200035051972
1969/12/31/22:14:33.020000,-3.3784200035051972
1969/12/31/22:14:33.030000,-3.3784200035051972
1969/12/31/22:14:33.030000,-3.377632386252747
1969/12/31/22:14:33.040000,-3.377632386252747
1969/12/31/22:14:33.040000,-3.377632386252747
1969/12/31/22:14:33.050000,-3.377632386252747
1969/12/31/22:14:33.050000,-3.377632386252747
1969/12/31/22:14:33.060000,-3.377632386252747
1969/12/31/22:14:33.060000,-3.377632386252747
1969/12/31/22:14:33.070000,-3.377632386252747
1969/12/31/22:14:33.070000,-3.3755938320779286
1969/12/31/22:14:33.080000,-3.3755938320779286
1969/12/31/22:14:33.080000,-3.3755938320779286
1969/12/31/22:14:33.090000,-3.3755938320779286
1969/12/31/22:14:33.090000,-3.3755938320779286
1969/12/31/22:14:33.100000,-3.3755938320779286
1969/12/31/22:14:33.100000,-3.3755938320779286
1969/12/31/22:14:33.110000,-3.3755938320779286
1969/12/31/22:14:33.110000,-3.3755938320779286
1969/12/31/22:14:33.120000,-3.3755938320779286
1969/12/31/22:14:33.120000,-3.371851131573931
1969/12/31/22:14:33.130000,-3.371851131573931
1969/12/31/22:14:33.130000,-3.371851131573931
1969/12/31/22:14:33.140000,-3.371851131573931
1969/12/31/22:14:33.140000,-3.371851131573931
1969/12/31/22:14:33.150000,-3.371851131573931
1969/12/31/22:14:33.150000,-3.371851131573931
1969/12/31/22:14:33.160000,-3.371851131573931
1969/12/31/22:14:33.160000,-3.36630041838787
1969/12/31/22:14:33.170000,-3.36630041838787
1969/12/31/22:14:33.170000,-3.364988994251745
1969/12/31/22:14:33.180000,-3.364988994251745
1969/12/31/22:14:33.180000,-3.364988994251745
1969/12/31/22:14:33.190000,-3.364988994251745
1969/12/31/22:14:33.190000,-3.364988994251745
1969/12/31/22:14:33.200000,-3.364988994251745
1969/12/31/22:14:33.200000,-3.364988994251745
1969/12/31/22:14:33.210000,-3.364988994251745
1969/12/31/22:14:33.210000,-3.364988994251745
1969/12/31/22:14:33.220000,-3.364988994251745
1969/12/31/22:14:33.220000,-3.3595249866880175
1969/12/31/22:14:33.230000,-3.3595249866880175
1969/12/31/22:14:33.230000,-3.3595249866880175
1969/12/31/22:14:33.240000,-3.3595249866880175
1969/12/31/22:14:33.240000,-3.3595249866880175
1969/12/31/22:14:33.250000,-3.3595249866880175
1969/12/31/22:14:33.250000,-3.3595249866880175
1969/12/31/22:14:33.260000,-3.3595249866880175
1969/12/31/22:14:33.260000,-3.3595249866880175
1969/12/31/22:14:33.270000,-3.3595249866880175
1969/12/31/22:14:33.270000,-3.35131324436371
1969/12/31/22:14:33.280000,-3.35131324436371
1969/12/31/22:14:33.280000,-3.35131324436371
1969/12/31/22:14:33.290000,-3.35131324436371
1969/12/31/22:14:33.290000,-3.35131324436371
1969/12/31/22:14:33.300000,-3.35131324436371
1969/12/31/22:14:33.300000,-3.35131324436371
1969/12/31/22:14:33.310000,-3.35131324436371
1969/12/31/22:14:33.310000,-3.3405904279551337
1969/12/31/22:14:33.320000,-3.3405904279551337
1969/12/31/22:14:33.320000,-3.3381057974462816
1969/12/31/22:14:33.330000,-3.3381057974462816
1969/12/31/22:14:33.330000,-3.3381057974462816
1969/12/31/22:14:33.340000,-3.3381057974462816
1969/12/31/22:14:33.340000,-3.3381057974462816
1969/12/31/22:14:33.350000,-3.3381057974462816
1969/12/31/22:14:33.350000,-3.3381057974462816
1969/12/31/22:14:33.360000,-3.3381057974462816
1969/12/31/22:14:33.360000,-3.3381057974462816
1969/12/31/22:14:33.370000,-3.3381057974462816
1969/12/31/22:14:33.370000,-3.3269207104529066
1969/12/31/22:14:33.380000,-3.3269207104529066
1969/12/31/22:14:33.380000,-3.3269207104529066
1969/12/31/22:14:33.390000,-3.3269207104529066
1969/12/31/22:14:33.390000,-3.3269207104529066
1969/12/31/22:14:33.400000,-3.3269207104529066
1969/12/31/22:14:33.400000,-3.3269207104529066
1969/12/31/22:14:33.410000,-3.3269207104529066
1969/12/31/22:14:33.410000,-3.3134541913656044
1969/12/31/22:14:33.420000,-3.3134541913656044
1969/12/31/22:14:33.420000,-3.3134541913656044
1969/12/31/22:14:33.430000,-3.3134541913656044
1969/12/31/22:14:33.430000,-3.3134541913656044
1969/12/31/22:14:33.440000,-3.3134541913656044
1969/12/31/22:14:33.440000,-3.3134541913656044
1969/12/31/22:14:33.450000,-3.3134541913656044
1969/12/31/22:14:33.450000,-3.298213897964331
1969/12/31/22:14:33.460000,-3.298213897964331
1969/12/31/22:14:33.460000,-3.298213897964331
1969/12/31/22:14:33.470000,-3.298213897964331
1969/12/31/22:14:33.470000,-3.298213897964331
1969/12/31/22:14:33.480000,-3.298213897964331
1969/12/31/22:14:33.480000,-3.298213897964331
1969/12/31/22:14:33.490000,-3.298213897964331
1969/12/31/22:14:33.490000,-3.298213897964331
1969/12/31/22:14:33.500000,-3.298213897964331
1969/12/31/22:14:33.500000,-3.2774672571043952
1969/12/31/22:14:33.510000,-3.2774672571043952
1969/12/31/22:14:33.510000,-3.2774672571043952
1969/12/31/22:14:33.520000,-3.2774672571043952
1969/12/31/22:14:33.520000,-3.2774672571043952
1969/12/31/22:14:33.530000,-3.2774672571043952
1969/12/31/22:14:33.530000,-3.2774672571043952
1969/12/31/22:14:33.540000,-3.2774672571043952
1969/12/31/22:14:33.540000,-3.2774672571043952
1969/12/31/22:14:33.550000,-3.2774672571043952
1969/12/31/22:14:33.550000,-3.2550779014825926
1969/12/31/22:14:33.560000,-3.2550779014825926
1969/12/31/22:14:33.560000,-3.2550779014825926
1969/12/31/22:14:33.570000,-3.2550779014825926
1969/12/31/22:14:33.570000,-3.2550779014825926
1969/12/31/22:14:33.580000,-3.2550779014825926
1969/12/31/22:14:33.580000,-3.2550779014825926
1969/12/31/22:14:33.590000,-3.2550779014825926
1969/12/31/22:14:33.590000,-3.2313484682324165
1969/12/31/22:14:33.600000,-3.2313484682324165
1969/12/31/22:14:33.600000,-3.2265219616002745
1969/12/31/22:14:33.610000,-3.2265219616002745
1969/12/31/22:14:33.610000,-3.2265219616002745
1969/12/31/22:14:33.620000,-3.2265219616002745
1969/12/31/22:14:33.620000,-3.2265219616002745
1969/12/31/22:14:33.630000,-3.2265219616002745
1969/12/31/22:14:33.630000,-3.2265219616002745
1969/12/31/22:14:33.640000,-3.2265219616002745
1969/12/31/22:14:33.640000,-3.2265219616002745
1969/12/31/22:14:33.650000,-3.2265219616002745
1969/12/31/22:14:33.650000,-3.207176024712262
1969/12/31/22:14:33.660000,-3.207176024712262
1969/12/31/22:14:33.660000,-3.207176024712262
1969/12/31/22:14:33.670000,-3.207176024712262
1969/12/31/22:14:33.670000,-3.207176024712262
1969/12/31/22:14:33.680000,-3.207176024712262
1969/12/31/22:14:33.680000,-3.207176024712262
1969/12/31/22:14:33.690000,-3.207176024712262
1969/12/31/22:14:33.690000,-3.188166569112725
1969/12/31/22:14:33.700000,-3.188166569112725
1969/12/31/22:14:33.700000,-3.188166569112725
1969/12/31/22:14:33.710000,-3.188166569112725
1969/12/31/22:14:33.710000,-3.188166569112725
1969/12/31/22:14:33.720000,-3.188166569112725
1969/12/31/22:14:33.720000,-3.188166569112725
1969/12/31/22:14:33.730000,-3.188166569112725
1969/12/31/22:14:33.730000,-3.188166569112725
1969/12/31/22:14:33.740000,-3.188166569112725
1969/12/31/22:14:33.740000,-3.1646295071515684
1969/12/31/22:14:33.750000,-3.1646295071515684
1969/12/31/22:14:33.750000,-3.1646295071515684
1969/12/31/22:14:33.760000,-3.1646295071515684
1969/12/31/22:14:33.760000,-3.1646295071515684
1969/12/31/22:14:33.770000,-3.1646295071515684
1969/12/31/22:14:33.770000,-3.1646295071515684
1969/12/31/22:14:33.780000,-3.1646295071515684
1969/12/31/22:14:33.780000,-3.1646295071515684
1969/12/31/22:14:33.790000,-3.1646295071515684
1969/12/31/22:14:33.790000,-3.1418104123538884
1969/12/31/22:14:33.800000,-3.1418104123538884
1969/12/31/22:14:33.800000,-3.1418104123538884
1969/12/31/22:14:33.810000,-3.1418104123538884
1969/12/31/22:14:33.810000,-3.1418104123538884
1969/12/31/22:14:33.820000,-3.1418104123538884
1969/12/31/22:14:33.820000,-3.1418104123538884
1969/12/31/22:14:33.830000,-3.1418104123538884
1969/12/31/22:14:33.830000,-3.1193748233794003
1969/12/31/22:14:33.840000,-3.1193748233794003
1969/12/31/22:14:33.840000,-3.114957146989414
1969/12/31/22:14:33.850000,-3.114957146989414
1969/12/31/22:14:33.850000,-3.114957146989414
1969/12/31/22:14:33.860000,-3.114957146989414
1969/12/31/22:14:33.860000,-3.114957146989414
1969/12/31/22:14:33.870000,-3.114957146989414
1969/12/31/22:14:33.870000,-3.114957146989414
1969/12/31/22:14:33.880000,-3.114957146989414
1969/12/31/22:14:33.880000,-3.114957146989414
1969/12/31/22:14:33.890000,-3.114957146989414
1969/12/31/22:14:33.890000,-3.0971119257692603
1969/12/31/22:14:33.900000,-3.0971119257692603
1969/12/31/22:14:33.900000,-3.0971119257692603
1969/12/31/22:14:33.910000,-3.0971119257692603
1969/12/31/22:14:33.910000,-3.0971119257692603
1969/12/31/22:14:33.920000,-3.0971119257692603
1969/12/31/22:14:33.920000,-3.0971119257692603
1969/12/31/22:14:33.930000,-3.0971119257692603
1969/12/31/22:14:33.930000,-3.0789423591243583
1969/12/31/22:14:33.940000,-3.0789423591243583
1969/12/31/22:14:33.940000,-3.0789423591243583
1969/12/31/22:14:33.950000,-3.0789423591243583
1969/12/31/22:14:33.950000,-3.0789423591243583
1969/12/31/22:14:33.960000,-3.0789423591243583
1969/12/31/22:14:33.960000,-3.0789423591243583
1969/12/31/22:14:33.970000,-3.0789423591243583
1969/12/31/22:14:33.970000,-3.0789423591243583
1969/12/31/22:14:33.980000,-3.0789423591243583
1969/12/31/22:14:33.980000,-3.055554019313361
1969/12/31/22:14:33.990000,-3.055554019313361
1969/12/31/22:14:33.990000,-3.055554019313361
1969/12/31/22:14:34.000000,-3.055554019313361
1969/12/31/22:14:34.000000,-3.055554019313361
1969/12/31/22:14:34.010000,-3.055554019313361
1969/12/31/22:14:34.010000,-3.055554019313361
1969/12/31/22:14:34.020000,-3.055554019313361
1969/12/31/22:14:34.020000,-3.0308409483588963
1969/12/31/22:14:34.030000,-3.0308409483588963
1969/12/31/22:14:34.030000,-3.025790783708085
1969/12/31/22:14:34.040000,-3.025790783708085
1969/12/31/22:14:34.040000,-3.025790783708085
1969/12/31/22:14:34.050000,-3.025790783708085
1969/12/31/22:14:34.050000,-3.025790783708085
1969/12/31/22:14:34.060000,-3.025790783708085
1969/12/31/22:14:34.060000,-3.025790783708085
1969/12/31/22:14:34.070000,-3.025790783708085
1969/12/31/22:14:34.070000,-3.025790783708085
1969/12/31/22:14:34.080000,-3.025790783708085
1969/12/31/22:14:34.080000,-3.005220712747275
1969/12/31/22:14:34.090000,-3.005220712747275
1969/12/31/22:14:34.090000,-3.005220712747275
1969/12/31/22:14:34.100000,-3.005220712747275
1969/12/31/22:14:34.100000,-3.005220712747275
1969/12/31/22:14:34.110000,-3.005220712747275
1969/12/31/22:14:34.110000,-3.005220712747275
1969/12/31/22:14:34.120000,-3.005220712747275
1969/12/31/22:14:34.120000,-2.9842282976626247
1969/12/31/22:14:34.130000,-2.9842282976626247
1969/12/31/22:14:34.130000,-2.9842282976626247
1969/12/31/22:14:34.140000,-2.9842282976626247
1969/12/31/22:14:34.140000,-2.9842282976626247
1969/12/31/22:14:34.150000,-2.9842282976626247
1969/12/31/22:14:34.150000,-2.9842282976626247
1969/12/31/22:14:34.160000,-2.9842282976626247
1969/12/31/22:14:34.160000,-2.9842282976626247
1969/12/31/22:14:34.170000,-2.9842282976626247
1969/12/31/22:14:34.170000,-2.9586085062823892
1969/12/31/22:14:34.180000,-2.9586085062823892
1969/12/31/22:14:34.180000,-2.9586085062823892
1969/12/31/22:14:34.190000,-2.9586085062823892
1969/12/31/22:14:34.190000,-2.9586085062823892
1969/12/31/22:14:34.200000,-2.9586085062823892
1969/12/31/22:14:34.200000,-2.9586085062823892
1969/12/31/22:14:34.210000,-2.9586085062823892
1969/12/31/22:14:34.210000,-2.9334155421540737
1969/12/31/22:14:34.220000,-2.9334155421540737
1969/12/31/22:14:34.220000,-2.928339660061168
1969/12/31/22:14:34.230000,-2.928339660061168
1969/12/31/22:14:34.230000,-2.928339660061168
1969/12/31/22:14:34.240000,-2.928339660061168
1969/12/31/22:14:34.240000,-2.928339660061168
1969/12/31/22:14:34.250000,-2.928339660061168
1969/12/31/22:14:34.250000,-2.928339660061168
1969/12/31/22:14:34.260000,-2.928339660061168
1969/12/31/22:14:34.260000,-2.928339660061168
1969/12/31/22:14:34.270000,-2.928339660061168
1969/12/31/22:14:34.270000,-2.908203016941002
1969/12/31/22:14:34.280000,-2.908203016941002
1969/12/31/22:14:34.280000,-2.908203016941002
1969/12/31/22:14:34.290000,-2.908203016941002
1969/12/31/22:14:34.290000,-2.908203016941002
1969/12/31/22:14:34.300000,-2.908203016941002
1969/12/31/22:14:34.300000,-2.908203016941002
1969/12/31/22:14:34.310000,-2.908203016941002
1969/12/31/22:14:34.310000,-2.8881537983715
1969/12/31/22:14:34.320000,-2.8881537983715
1969/12/31/22:14:34.320000,-2.8881537983715
1969/12/31/22:14:34.330000,-2.8881537983715
1969/12/31/22:14:34.330000,-2.8881537983715
1969/12/31/22:14:34.340000,-2.8881537983715
1969/12/31/22:14:34.340000,-2.8881537983715
1969/12/31/22:14:34.350000,-2.8881537983715
1969/12/31/22:14:34.350000,-2.8881537983715
1969/12/31/22:14:34.360000,-2.8881537983715
1969/12/31/22:14:34.360000,-2.8641487453280505
1969/12/31/22:14:34.370000,-2.8641487453280505
1969/12/31/22:14:34.370000,-2.8641487453280505
1969/12/31/22:14:34.380000,-2.8641487453280505
1969/12/31/22:14:34.380000,-2.8641487453280505
1969/12/31/22:14:34.390000,-2.8641487453280505
1969/12/31/22:14:34.390000,-2.8641487453280505
1969/12/31/22:14:34.400000,-2.8641487453280505
1969/12/31/22:14:34.400000,-2.840248193149616
1969/12/31/22:14:34.410000,-2.840248193149616
1969/12/31/22:14:34.410000,-2.8354157353675684
1969/12/31/22:14:34.420000,-2.8354157353675684
1969/12/31/22:14:34.420000,-2.8354157353675684
1969/12/31/22:14:34.430000,-2.8354157353675684
1969/12/31/22:14:34.430000,-2.8354157353675684
1969/12/31/22:14:34.440000,-2.8354157353675684
1969/12/31/22:14:34.440000,-2.8354157353675684
1969/12/31/22:14:34.450000,-2.8354157353675684
1969/12/31/22:14:34.450000,-2.8354157353675684
1969/12/31/22:14:34.460000,-2.8354157353675684
1969/12/31/22:14:34.460000,-2.816341523763095
1969/12/31/22:14:34.470000,-2.816341523763095
1969/12/31/22:14:34.470000,-2.816341523763095
1969/12/31/22:14:34.480000,-2.816341523763095
1969/12/31/22:14:34.480000,-2.816341523763095
1969/12/31/22:14:34.490000,-2.816341523763095
1969/12/31/22:14:34.490000,-2.816341523763095
1969/12/31/22:14:34.500000,-2.816341523763095
1969/12/31/22:14:34.500000,-2.816341523763095
1969/12/31/22:14:34.510000,-2.816341523763095
1969/12/31/22:14:34.510000,-2.790923501583327
1969/12/31/22:14:34.520000,-2.790923501583327
1969/12/31/22:14:34.520000,-2.790923501583327
1969/12/31/22:14:34.530000,-2.790923501583327
1969/12/31/22:14:34.530000,-2.790923501583327
1969/12/31/22:14:34.540000,-2.790923501583327
1969/12/31/22:14:34.540000,-2.790923501583327
1969/12/31/22:14:34.550000,-2.790923501583327
1969/12/31/22:14:34.550000,-2.764595451751198
1969/12/31/22:14:34.560000,-2.764595451751198
1969/12/31/22:14:34.560000,-2.759470846331959
1969/12/31/22:14:34.570000,-2.759470846331959
1969/12/31/22:14:34.570000,-2.759470846331959
1969/12/31/22:14:34.580000,-2.759470846331959
1969/12/31/22:14:34.580000,-2.759470846331959
1969/12/31/22:14:34.590000,-2.759470846331959
1969/12/31/22:14:34.590000,-2.759470846331959
1969/12/31/22:14:34.600000,-2.759470846331959
1969/12/31/22:14:34.600000,-2.759470846331959
1969/12/31/22:14:34.610000,-2.759470846331959
1969/12/31/22:14:34.610000,-2.73887806905467
1969/12/31/22:14:34.620000,-2.73887806905467
1969/12/31/22:14:34.620000,-2.73887806905467
1969/12/31/22:14:34.630000,-2.73887806905467
1969/12/31/22:14:34.630000,-2.73887806905467
1969/12/31/22:14:34.640000,-2.73887806905467
1969/12/31/22:14:34.640000,-2.73887806905467
1969/12/31/22:14:34.650000,-2.73887806905467
1969/12/31/22:14:34.650000,-2.7192518062878
1969/12/31/22:14:34.660000,-2.7192518062878
1969/12/31/22:14:34.660000,-2.7192518062878
1969/12/31/22:14:34.670000,-2.7192518062878
1969/12/31/22:14:34.670000,-2.7192518062878
1969/12/31/22:14:34.680000,-2.7192518062878
1969/12/31/22:14:34.680000,-2.7192518062878
1969/12/31/22:14:34.690000,-2.7192518062878
1969/12/31/22:14:34.690000,-2.6998840232489014
1969/12/31/22:14:34.700000,-2.6998840232489014
1969/12/31/22:14:34.700000,-2.6998840232489014
1969/12/31/22:14:34.710000,-2.6998840232489014
1969/12/31/22:14:34.710000,-2.6998840232489014
1969/12/31/22:14:34.720000,-2.6998840232489014
1969/12/31/22:14:34.720000,-2.6998840232489014
1969/12/31/22:14:34.730000,-2.6998840232489014
1969/12/31/22:14:34.730000,-2.6998840232489014
1969/12/31/22:14:34.740000,-2.6998840232489014
1969/12/31/22:14:34.740000,-2.674542230560597
1969/12/31/22:14:34.750000,-2.674542230560597
1969/12/31/22:14:34.750000,-2.674542230560597
1969/12/31/22:14:34.760000,-2.674542230560597
1969/12/31/22:14:34.760000,-2.674542230560597
1969/12/31/22:14:34.770000,-2.674542230560597
1969/12/31/22:14:34.770000,-2.674542230560597
1969/12/31/22:14:34.780000,-2.674542230560597
1969/12/31/22:14:34.780000,-2.648526998741225
1969/12/31/22:14:34.790000,-2.648526998741225
1969/12/31/22:14:34.790000,-2.6432567386540238
1969/12/31/22:14:34.800000,-2.6432567386540238
1969/12/31/22:14:34.800000,-2.6432567386540238
1969/12/31/22:14:34.810000,-2.6432567386540238
1969/12/31/22:14:34.810000,-2.6432567386540238
1969/12/31/22:14:34.820000,-2.6432567386540238
1969/12/31/22:14:34.820000,-2.6432567386540238
1969/12/31/22:14:34.830000,-2.6432567386540238
1969/12/31/22:14:34.830000,-2.6432567386540238
1969/12/31/22:14:34.840000,-2.6432567386540238
1969/12/31/22:14:34.840000,-2.621427775388172
1969/12/31/22:14:34.850000,-2.621427775388172
1969/12/31/22:14:34.850000,-2.621427775388172
1969/12/31/22:14:34.860000,-2.621427775388172
1969/12/31/22:14:34.860000,-2.621427775388172
1969/12/31/22:14:34.870000,-2.621427775388172
1969/12/31/22:14:34.870000,-2.621427775388172
1969/12/31/22:14:34.880000,-2.621427775388172
1969/12/31/22:14:34.880000,-2.5985168781334367
1969/12/31/22:14:34.890000,-2.5985168781334367
1969/12/31/22:14:34.890000,-2.5985168781334367
1969/12/31/22:14:34.900000,-2.5985168781334367
1969/12/31/22:14:34.900000,-2.5985168781334367
1969/12/31/22:14:34.910000,-2.5985168781334367
1969/12/31/22:14:34.910000,-2.5985168781334367
1969/12/31/22:14:34.920000,-2.5985168781334367
1969/12/31/22:14:34.920000,-2.5985168781334367
1969/12/31/22:14:34.930000,-2.5985168781334367
1969/12/31/22:14:34.930000,-2.5709533926353028
1969/12/31/22:14:34.940000,-2.5709533926353028
1969/12/31/22:14:34.940000,-2.5709533926353028
1969/12/31/22:14:34.950000,-2.5709533926353028
1969/12/31/22:14:34.950000,-2.5709533926353028
1969/12/31/22:14:34.960000,-2.5709533926353028
1969/12/31/22:14:34.960000,-2.5709533926353028
1969/12/31/22:14:34.970000,-2.5709533926353028
1969/12/31/22:14:34.970000,-2.543608883188068
1969/12/31/22:14:34.980000,-2.543608883188068
1969/12/31/22:14:34.980000,-2.538100725950412
1969/12/31/22:14:34.990000,-2.538100725950412
1969/12/31/22:14:34.990000,-2.538100725950412
1969/12/31/22:14:35.000000,-2.538100725950412
1969/12/31/22:14:35.000000,-2.538100725950412
1969/12/31/22:14:35.010000,-2.538100725950412
1969/12/31/22:14:35.010000,-2.538100725950412
1969/12/31/22:14:35.020000,-2.538100725950412
1969/12/31/22:14:35.020000,-2.538100725950412
1969/12/31/22:14:35.030000,-2.538100725950412
1969/12/31/22:14:35.030000,-2.5131906220720093
1969/12/31/22:14:35.040000,-2.5131906220720093
1969/12/31/22:14:35.040000,-2.5131906220720093
1969/12/31/22:14:35.050000,-2.5131906220720093
1969/12/31/22:14:35.050000,-2.5131906220720093
1969/12/31/22:14:35.060000,-2.5131906220720093
1969/12/31/22:14:35.060000,-2.5131906220720093
1969/12/31/22:14:35.070000,-2.5131906220720093
1969/12/31/22:14:35.070000,-2.4868408430798143
1969/12/31/22:14:35.080000,-2.4868408430798143
1969/12/31/22:14:35.080000,-2.4868408430798143
1969/12/31/22:14:35.090000,-2.4868408430798143
1969/12/31/22:14:35.090000,-2.4868408430798143
1969/12/31/22:14:35.100000,-2.4868408430798143
1969/12/31/22:14:35.100000,-2.4868408430798143
1969/12/31/22:14:35.110000,-2.4868408430798143
1969/12/31/22:14:35.110000,-2.4633007918034755
1969/12/31/22:14:35.120000,-2.4633007918034755
1969/12/31/22:14:35.120000,-2.4633007918034755
1969/12/31/22:14:35.130000,-2.4633007918034755
1969/12/31/22:14:35.130000,-2.4633007918034755
1969/12/31/22:14:35.140000,-2.4633007918034755
1969/12/31/22:14:35.140000,-2.4633007918034755
1969/12/31/22:14:35.150000,-2.4633007918034755
1969/12/31/22:14:35.150000,-2.4633007918034755
1969/12/31/22:14:35.160000,-2.4633007918034755
1969/12/31/22:14:35.160000,-2.43617169218249
1969/12/31/22:14:35.170000,-2.43617169218249
1969/12/31/22:14:35.170000,-2.43617169218249
1969/12/31/22:14:35.180000,-2.43617169218249
1969/12/31/22:14:35.180000,-2.43617169218249
1969/12/31/22:14:35.190000,-2.43617169218249
1969/12/31/22:14:35.190000,-2.43617169218249
1969/12/31/22:14:35.200000,-2.43617169218249
1969/12/31/22:14:35.200000,-2.43617169218249
1969/12/31/22:14:35.210000,-2.43617169218249
1969/12/31/22:14:35.210000,-2.409638751366338
1969/12/31/22:14:35.220000,-2.409638751366338
1969/12/31/22:14:35.220000,-2.409638751366338
1969/12/31/22:14:35.230000,-2.409638751366338
1969/12/31/22:14:35.230000,-2.409638751366338
1969/12/31/22:14:35.240000,-2.409638751366338
1969/12/31/22:14:35.240000,-2.409638751366338
1969/12/31/22:14:35.250000,-2.409638751366338
1969/12/31/22:14:35.250000,-2.382533964135534
1969/12/31/22:14:35.260000,-2.382533964135534
1969/12/31/22:14:35.260000,-2.3768792567843477
1969/12/31/22:14:35.270000,-2.3768792567843477
1969/12/31/22:14:35.270000,-2.3768792567843477
1969/12/31/22:14:35.280000,-2.3768792567843477
1969/12/31/22:14:35.280000,-2.3768792567843477
1969/12/31/22:14:35.290000,-2.3768792567843477
1969/12/31/22:14:35.290000,-2.3768792567843477
1969/12/31/22:14:35.300000,-2.3768792567843477
1969/12/31/22:14:35.300000,-2.3768792567843477
1969/12/31/22:14:35.310000,-2.3768792567843477
1969/12/31/22:14:35.310000,-2.3536926565261123
1969/12/31/22:14:35.320000,-2.3536926565261123
1969/12/31/22:14:35.320000,-2.3536926565261123
1969/12/31/22:14:35.330000,-2.3536926565261123
1969/12/31/22:14:35.330000,-2.3536926565261123
1969/12/31/22:14:35.340000,-2.3536926565261123
1969/12/31/22:14:35.340000,-2.3536926565261123
1969/12/31/22:14:35.350000,-2.3536926565261123
1969/12/31/22:14:35.350000,-2.330305540494339
1969/12/31/22:14:35.360000,-2.330305540494339
1969/12/31/22:14:35.360000,-2.330305540494339
1969/12/31/22:14:35.370000,-2.330305540494339
1969/12/31/22:14:35.370000,-2.330305540494339
1969/12/31/22:14:35.380000,-2.330305540494339
1969/12/31/22:14:35.380000,-2.330305540494339
1969/12/31/22:14:35.390000,-2.330305540494339
1969/12/31/22:14:35.390000,-2.304237278743887
1969/12/31/22:14:35.400000,-2.304237278743887
1969/12/31/22:14:35.400000,-2.304237278743887
1969/12/31/22:14:35.410000,-2.304237278743887
1969/12/31/22:14:35.410000,-2.304237278743887
1969/12/31/22:14:35.420000,-2.304237278743887
1969/12/31/22:14:35.420000,-2.304237278743887
1969/12/31/22:14:35.430000,-2.304237278743887
1969/12/31/22:14:35.430000,-2.304237278743887
1969/12/31/22:14:35.440000,-2.304237278743887
1969/12/31/22:14:35.440000,-2.2681144962678204
1969/12/31/22:14:35.450000,-2.2681144962678204
1969/12/31/22:14:35.450000,-2.2681144962678204
1969/12/31/22:14:35.460000,-2.2681144962678204
1969/12/31/22:14:35.460000,-2.2681144962678204
1969/12/31/22:14:35.470000,-2.2681144962678204
1969/12/31/22:14:35.470000,-2.2681144962678204
1969/12/31/22:14:35.480000,-2.2681144962678204
1969/12/31/22:14:35.480000,-2.2310380492141704
1969/12/31/22:14:35.490000,-2.2310380492141704
1969/12/31/22:14:35.490000,-2.223659927650124
1969/12/31/22:14:35.500000,-2.223659927650124
1969/12/31/22:14:35.500000,-2.223659927650124
1969/12/31/22:14:35.510000,-2.223659927650124
1969/12/31/22:14:35.510000,-2.223659927650124
1969/12/31/22:14:35.520000,-2.223659927650124
1969/12/31/22:14:35.520000,-2.223659927650124
1969/12/31/22:14:35.530000,-2.223659927650124
1969/12/31/22:14:35.530000,-2.223659927650124
1969/12/31/22:14:35.540000,-2.223659927650124
1969/12/31/22:14:35.540000,-2.194159951001974
1969/12/31/22:14:35.550000,-2.194159951001974
1969/12/31/22:14:35.550000,-2.194159951001974
1969/12/31/22:14:35.560000,-2.194159951001974
1969/12/31/22:14:35.560000,-2.194159951001974
1969/12/31/22:14:35.570000,-2.194159951001974
1969/12/31/22:14:35.570000,-2.194159951001974
1969/12/31/22:14:35.580000,-2.194159951001974
1969/12/31/22:14:35.580000,-2.194159951001974
1969/12/31/22:14:35.590000,-2.194159951001974
1969/12/31/22:14:35.590000,-2.1574759790080953
1969/12/31/22:14:35.600000,-2.1574759790080953
1969/12/31/22:14:35.600000,-2.1574759790080953
1969/12/31/22:14:35.610000,-2.1574759790080953
1969/12/31/22:14:35.610000,-2.1574759790080953
1969/12/31/22:14:35.620000,-2.1574759790080953
1969/12/31/22:14:35.620000,-2.1574759790080953
1969/12/31/22:14:35.630000,-2.1574759790080953
1969/12/31/22:14:35.630000,-2.121013448027833
